Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-27,21:00:00,4039.67,4050.49,4039.67,4046.01,0,0
2014-10-28,15:00:00,4063.06,4081,4062.42,4077.97,0,0
2014-10-28,16:00:00,4079.9,4084.26,4077.81,4081.81,0,0
2014-10-28,17:00:00,4082.22,4088.92,4079.7,4079.7,0,0
2014-10-28,18:00:00,4078.99,4083.08,4075.54,4079.28,0,0
2014-10-28,19:00:00,4079.29,4090.67,4078.97,4090.35,0,0
2014-10-28,20:00:00,4090.45,4094.69,4088.64,4090.12,0,0
2014-10-28,21:00:00,4090.17,4107.01,4090.17,4106.62,0,0
2014-10-29,15:00:00,4091.76,4104.06,4088.57,4101.88,0,0
2014-10-29,16:00:00,4102.02,4102.9,4087.18,4091.66,0,0
2014-10-29,17:00:00,4092.66,4097.4,4089,4091.4,0,0
2014-10-29,18:00:00,4091.48,4091.72,4080.91,4084.42,0,0
2014-10-29,19:00:00,4084.29,4086.84,4077.92,4084.81,0,0
2014-10-29,20:00:00,4083.17,4087.16,4062.54,4084.25,0,0
2014-10-29,21:00:00,4084.18,4094.24,4069.9,4090.55,0,0
2014-10-30,15:00:00,4074.14,4090.12,4071.83,4072.24,0,0
2014-10-30,16:00:00,4071.82,4079,4064.58,4075.18,0,0
2014-10-30,17:00:00,4075.28,4085.9,4073.68,4085.38,0,0
2014-10-30,18:00:00,4085.59,4091.83,4081.29,4088.96,0,0
2014-10-30,19:00:00,4089.1,4109,4088.28,4106.58,0,0
2014-10-30,20:00:00,4106.46,4108.78,4081.23,4084.08,0,0
2014-10-30,21:00:00,4084.02,4101.22,4082.81,4100.64,0,0
2014-10-31,15:00:00,4168.63,4170.67,4150,4152.6,0,0
2014-10-31,16:00:00,4152.83,4158.82,4145.28,4154.33,0,0
2014-10-31,17:00:00,4154.11,4160.87,4148.26,4149.9,0,0
2014-10-31,18:00:00,4150.08,4155.22,4146.5,4155.22,0,0
2014-10-31,19:00:00,4155.5,4156.13,4148.33,4150.08,0,0
2014-10-31,20:00:00,4150.07,4152.96,4143.23,4146.1,0,0
2014-10-31,21:00:00,4146,4158.21,4143.24,4158.21,0,0
2014-11-03,16:00:00,4160.6,4176.01,4156.99,4173.85,0,0
2014-11-03,17:00:00,4177.14,4179.33,4161.57,4173.23,0,0
2014-11-03,18:00:00,4173.26,4174.71,4168.06,4172.01,0,0
2014-11-03,19:00:00,4172.27,4177.14,4169.39,4174.57,0,0
2014-11-03,20:00:00,4174.31,4174.57,4170.69,4171.59,0,0
2014-11-03,21:00:00,4171.49,4173.04,4161.52,4163.74,0,0
2014-11-03,22:00:00,4163.47,4169.99,4158.67,4169.28,0,0
2014-11-04,16:00:00,4154.88,4162.55,4149.39,4159.98,0,0
2014-11-04,17:00:00,4159.75,4165,4134.54,4134.99,0,0
2014-11-04,18:00:00,4134.54,4139.91,4126.8,4131.04,0,0
2014-11-04,19:00:00,4130.86,4151.13,4130.59,4147.58,0,0
2014-11-04,20:00:00,4147.87,4155.5,4143.18,4154.18,0,0
2014-11-04,21:00:00,4154.09,4156.21,4149.18,4156.19,0,0
2014-11-04,22:00:00,4156.21,4158.78,4152.37,4156.23,0,0
2014-11-05,16:00:00,4179.44,4179.93,4152.46,4155.56,0,0
2014-11-05,17:00:00,4154.75,4163.41,4143.75,4154.92,0,0
2014-11-05,18:00:00,4155.98,4162.45,4153.33,4162.45,0,0
2014-11-05,19:00:00,4161.85,4164.9,4157.67,4159.87,0,0
2014-11-05,20:00:00,4159.84,4162.37,4140.28,4144.72,0,0
2014-11-05,21:00:00,4144.73,4151.86,4143.07,4150.24,0,0
2014-11-05,22:00:00,4150.35,4155.15,4143.99,4153.27,0,0
2014-11-06,16:00:00,4146.95,4156.14,4143.33,4150.28,0,0
2014-11-06,17:00:00,4151.07,4152.98,4133.98,4145.06,0,0
2014-11-06,18:00:00,4145.05,4155.63,4144.33,4149.07,0,0
2014-11-06,19:00:00,4148.77,4150.06,4144.75,4147.79,0,0
2014-11-06,20:00:00,4148,4154.68,4148,4154.68,0,0
2014-11-06,21:00:00,4154.65,4158.16,4150.24,4157.17,0,0
2014-11-06,22:00:00,4157.07,4165.74,4152.8,4164.08,0,0
2014-11-07,16:00:00,4170.65,4171.13,4154.17,4157.47,0,0
2014-11-07,17:00:00,4156.64,4157.38,4140.19,4154.85,0,0
2014-11-07,18:00:00,4154.93,4160.59,4151.22,4153.66,0,0
2014-11-07,19:00:00,4153.76,4158.02,4152.84,4156.27,0,0
2014-11-07,20:00:00,4156.29,4165.56,4155.34,4162.27,0,0
2014-11-07,21:00:00,4162.26,4162.58,4152.19,4153.09,0,0
2014-11-07,22:00:00,4153.08,4160.64,4149.22,4160.5,0,0
2014-11-10,16:00:00,4162.35,4162.42,4151.52,4155.56,0,0
2014-11-10,17:00:00,4156.35,4176.28,4156.04,4173.19,0,0
2014-11-10,18:00:00,4174.19,4179.93,4171.5,4175.41,0,0
2014-11-10,19:00:00,4175.28,4175.69,4168.92,4171.15,0,0
2014-11-10,20:00:00,4170.92,4174.93,4169.35,4170.87,0,0
2014-11-10,21:00:00,4170.83,4176.96,4170.61,4175.07,0,0
2014-11-10,22:00:00,4175.14,4177.65,4170.92,4175.95,0,0
